Year, Company, Brand, FloorPlan, Msrp, Discount, Stock-Number, Unit Type, Location, Dealer, Date
2025,Airstream RV,Interstate,Model,N/A,N/A,M98770,ClassB Diesel,Greensboro NC,BlueCompass,2024-10-18
2025,Unknown,N/A,170,313500,249995,M95764,ClassB Diesel,Charleston SC,BlueCompass,2024-10-18
2023,American Coach,American Patriot,FD2,258008,159995,M65724,ClassB Diesel,Buffalo NY,BlueCompass,2024-10-18
2025,Winnebago,Revel,44E,269037,199995,M88615,ClassB Diesel,Buffalo NY,BlueCompass,2024-10-18
2025,Winnebago,Revel,44E,271183,202995,M88619,ClassB Diesel,Buffalo NY,BlueCompass,2024-10-18
2024,OGV Luxury,V-Cruise,9DB,225563,179995,M86976,ClassB Diesel,Palm Desert CA,BlueCompass,2024-10-18
2024,OGV Luxury,V-RV,7RL,257739,199995,M87053,ClassB Diesel,Palm Desert CA,BlueCompass,2024-10-18
2024,American Coach,American Patriot,MD4,263655,159995,M68742,ClassB Diesel,Myrtle Beach SC,BlueCompass,2024-10-18
2024,OGV Luxury,V-Cruise,10OB,217635,174851,M86978,ClassB Diesel,San Marcos CA,BlueCompass,2024-10-18
2024,OGV Luxury,V-Cruise,9DB,233114,179998,M97371,ClassB Diesel,San Marcos CA,BlueCompass,2024-10-18
2025,OGV Luxury,V-RV,5RL,238237,179998,M97372,ClassB Diesel,San Marcos CA,BlueCompass,2024-10-18
2024,OGV Luxury,V-RV,7RL,255485,204500,M87847,ClassB Diesel,San Marcos CA,BlueCompass,2024-10-18
2025,Airstream RV,Interstate,Bahama,N/A,N/A,M88631,ClassB Diesel,Orlando FL,BlueCompass,2024-10-18
2024,Airstream RV,Interstate,Model,182600,149990,M83797,ClassB Diesel,Airstream of San Diego,BlueCompass,2024-10-18
2025,Airstream RV,Interstate,Model,264500,N/A,M88637,ClassB Diesel,Airstream of San Diego,BlueCompass,2024-10-18
2024,OGV Luxury,V-Cruise,9DB,232870,177899,M91555,ClassB Diesel,Reno NV,BlueCompass,2024-10-18
2024,OGV Luxury,V-RV,7RL,240756,209999,M86977,ClassB Diesel,Reno NV,BlueCompass,2024-10-18
2024,OGV Luxury,V-RV,7RL,235677,166995,M86974,ClassB Diesel,Fort Myers FL,BlueCompass,2024-10-18
2025,Winnebago,Revel,44E,257791,193343,M85430,ClassB Diesel,Manteca CA,BlueCompass,2024-10-18
2025,Winnebago,Revel,44E,272983,204738,M81061,ClassB Diesel,Manteca CA,BlueCompass,2024-10-18
2024,Thor Motor Coach,Sanctuary,24C,218659,152951,M84154,ClassB Diesel,Redmond OR,BlueCompass,2024-10-18
2025,Thor Motor Coach,Sanctuary,24C,228359,182934,M92108,ClassB Diesel,Redmond OR,BlueCompass,2024-10-18
2025,Entegra Coach,Launch,19Y,253125,167995,M89719,ClassB Diesel,Albany NY,BlueCompass,2024-10-18
2025,Winnebago,Revel,44E,258737,199995,M90589,ClassB Diesel,Albany NY,BlueCompass,2024-10-18
2025,Winnebago,Revel,44E,271084,202995,M81505,ClassB Diesel,Albany NY,BlueCompass,2024-10-18
2025,Winnebago,Revel,44E,271183,202995,M88618,ClassB Diesel,Albany NY,BlueCompass,2024-10-18
2025,Entegra Coach,Launch,19Y,213443,169900,M94440,ClassB Diesel,Connecticut,BlueCompass,2024-10-18
2025,Winnebago,Revel,44E,259737,203995,M90306,ClassB Diesel,Vermont,BlueCompass,2024-10-18
2025,Airstream RV,Interstate,Model,220600,N/A,M76385,ClassB Diesel,Airstream of Austin,BlueCompass,2024-10-18
2024,Airstream RV,Interstate,Model,269860,N/A,M74787,ClassB Diesel,Airstream of Austin,BlueCompass,2024-10-18
2025,Airstream RV,Interstate,Model,275100,N/A,M88639,ClassB Diesel,Airstream of Austin,BlueCompass,2024-10-18
2023,American Coach,American Patriot,FD2,258779,139990,23000008,ClassB Diesel,Ogden UT,BlueCompass,2024-10-18
2025,Airstream RV,Interstate,24L,300000,N/A,M80314,ClassB Diesel,Greensboro NC,BlueCompass,2024-10-18
2024,OGV Luxury,V-Cruise,8OB,232813,139995,M85653,ClassB Diesel,Gainesville FL,BlueCompass,2024-10-18
2024,Airstream RV,Interstate,24GT,269860,229995,M93715,ClassB Diesel,Jacksonville FL,BlueCompass,2024-10-18
2024,American Coach,American Patriot,MD4,264368,174995,M76395,ClassB Diesel,Tampa FL,BlueCompass,2024-10-18
2024,American Coach,American Patriot,D6,246075,174995,M80085,ClassB Diesel,Tampa FL,BlueCompass,2024-10-18
2023,Airstream RV,Interstate,Model,269860,179995,A2245306,ClassB Diesel,Airstream of San Diego,BlueCompass,2024-10-18
2023,Coachmen RV,N/A,24FL,243287,134995,BL04235,ClassB Diesel,Post Falls ID,BlueCompass,2024-10-18
2025,Thor Motor Coach,Gemini,23TW,177053,129995,M92203,ClassB Gas+,Fort Wayne IN,BlueCompass,2024-10-18
2025,Thor Motor Coach,Gemini,23TW,177053,129995,M92188,ClassB Gas+,Fort Wayne IN,BlueCompass,2024-10-18
2025,Thor Motor Coach,Compass,23TW,182921,128995,1085486,ClassB Gas+,Prescott AZ,BlueCompass,2024-10-18
2025,Thor Motor Coach,Gemini,23TW,188446,133995,M89810,ClassB Gas+,South Raleigh NC,BlueCompass,2024-10-18
2025,Thor Motor Coach,Gemini,23TW,177053,128865,M92204,ClassB Gas+,Charlotte NC,BlueCompass,2024-10-18
2024,Thor Motor Coach,Compass,23TE,177271,109995,M83028,ClassB Gas+,Fort Myers FL,BlueCompass,2024-10-18
2025,Airstream RV,Atlas,Suite,352500,N/A,M91054,ClassB Diesel+,Airstream of Austin,BlueCompass,2024-10-18
2025,Airstream RV,Atlas,Bahama,352500,N/A,M88630,ClassB Diesel+,Airstream of Austin,BlueCompass,2024-10-18
2025,Airstream RV,Atlas,Suite,327600,N/A,M89752,ClassB Diesel+,Columbia SC,BlueCompass,2024-10-18
2025,Airstream RV,Atlas,Suite,352500,N/A,M96564,ClassB Diesel+,Greensboro NC,BlueCompass,2024-10-18
2025,Unknown,Sunseeker,2380A,156374,119995,M89765,ClassB Diesel+,Orlando FL,BlueCompass,2024-10-18
2025,Airstream RV,Atlas,Edition,N/A,N/A,M97524,ClassB Diesel+,Orlando FL,BlueCompass,2024-10-18
2025,Airstream RV,Atlas,Suite,327600,N/A,M77749,ClassB Diesel+,Airstream of San Diego,BlueCompass,2024-10-18
2025,Airstream RV,Atlas,Suite,340500,N/A,M96701,ClassB Diesel+,Airstream of San Diego,BlueCompass,2024-10-18
2025,Unknown,N/A,U24TB,215880,N/A,M93024,ClassB Diesel+,Palm Desert CA,BlueCompass,2024-10-18
2025,Unknown,N/A,U24CB,223330,N/A,M93025,ClassB Diesel+,Palm Desert CA,BlueCompass,2024-10-18
2025,Unknown,N/A,U24MB,228530,N/A,M93026,ClassB Diesel+,Palm Desert CA,BlueCompass,2024-10-18
2025,Airstream RV,Atlas,Suite,352500,N/A,M89750,ClassB Diesel+,Airstream of San Diego,BlueCompass,2024-10-18
2025,Airstream RV,Atlas,Suite,352500,N/A,M94080,ClassB Diesel+,Airstream of San Diego,BlueCompass,2024-10-18
2023,Regency RV,Ultra Brougham,UB25TB,213670,129901,BL02549,ClassB Diesel+,Liberty Lake WA,BlueCompass,2024-10-18
2024,Jayco,Alante,29F,189167,114980,M72246,ClassA Gas,Park City KS,BlueCompass,2024-10-18
2025,Jayco,Alante,29S,194260,136980,M89696,ClassA Gas,Park City KS,BlueCompass,2024-10-18
2024,Jayco,Precept,34G,221019,149995,M83710,ClassA Gas,Park City KS,BlueCompass,2024-10-18
2025,Jayco,Precept,36C,N/A,N/A,M96680,ClassA Gas,Park City KS,BlueCompass,2024-10-18
2024,Unknown,N/A,28A,172689,114995,M82829,ClassA Gas,Oklahoma City OK,BlueCompass,2024-10-18
2024,Eclipse,N/A,35R,226706,132995,M76000,ClassA Gas,Oklahoma City OK,BlueCompass,2024-10-18
2025,Unknown,N/A,33C,266522,189995,M91383,ClassA Gas,Oklahoma City OK,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,32B,203385,127499,M96687,ClassA Gas,Kansas City MO,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,29D,N/A,N/A,M96688,ClassA Gas,Kansas City MO,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,30C,N/A,N/A,M96681,ClassA Gas,Kansas City MO,BlueCompass,2024-10-18
2024,Thor Motor Coach,Vegas,25.7,171818,97495,G1308,ClassA Gas,Gassville AR,BlueCompass,2024-10-18
2024,Thor Motor Coach,Vegas,24.1,176978,109995,M85600,ClassA Gas,Dallas TX,BlueCompass,2024-10-18
2025,Jayco,Alante,29F,194342,139995,M90698,ClassA Gas,Des Moines IA,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,29S,197792,141995,M91537,ClassA Gas,Des Moines IA,BlueCompass,2024-10-18
2025,Jayco,Precept,31UL,218379,159995,M92047,ClassA Gas,Des Moines IA,BlueCompass,2024-10-18
2024,Newmar,Bay Star,3629,288058,186181,M74614,ClassA Gas,Des Moines IA,BlueCompass,2024-10-18
2025,Newmar,Bay Star,3014,266274,N/A,M94399,ClassA Gas,Des Moines IA,BlueCompass,2024-10-18
2025,Newmar,Bay Star,3423,281274,N/A,M94393,ClassA Gas,Des Moines IA,BlueCompass,2024-10-18
2025,Tiffin Motorhomes,Allegro,UA,286800,N/A,M92071,ClassA Gas,Des Moines IA,BlueCompass,2024-10-18
2024,Entegra Coach,N/A,44W,660774,428995,M74788,ClassA Gas,Des Moines IA,BlueCompass,2024-10-18
2025,Newmar,Ventana,4369,595846,N/A,M94417,ClassA Gas,Des Moines IA,BlueCompass,2024-10-18
2025,Entegra Coach,N/A,44R,695963,676163,M90709,ClassA Gas,Des Moines IA,BlueCompass,2024-10-18
2024,Jayco,Alante,29S,189542,122995,M83705,ClassA Gas,Lubbock TX,BlueCompass,2024-10-18
2025,Jayco,Precept,36C,234443,164995,M83889,ClassA Gas,Lubbock TX,BlueCompass,2024-10-18
2025,Tiffin Motorhomes,N/A,36LA,283853,239995,M89698,ClassA Gas,Lubbock TX,BlueCompass,2024-10-18
2024,Entegra Coach,N/A,44W,747413,449995,M74816,ClassA Gas,Lubbock TX,BlueCompass,2024-10-18
2025,Entegra Coach,N/A,44Z,775770,753270,M90707,ClassA Gas,Lubbock TX,BlueCompass,2024-10-18
2025,Entegra Coach,N/A,45B,956070,N/A,M89701,ClassA Gas,Lubbock TX,BlueCompass,2024-10-18
2025,Jayco,Precept,36C,N/A,N/A,M96675,ClassA Gas,Lubbock TX,BlueCompass,2024-10-18
2024,Thor Motor Coach,N/A,25.7,176978,89989,MHS42468,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2024,Thor Motor Coach,Vegas,24.3,174353,89989,BD2136,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2024,Thor Motor Coach,Vegas,25.7,174810,89989,MHS42000,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2024,Thor Motor Coach,Vegas,25.7,176978,98199,MHS42308,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2024,Thor Motor Coach,Vegas,25.7,176978,98199,MHS42465,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2024,Thor Motor Coach,N/A,25.7,179978,99799,MHS42309,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2024,Thor Motor Coach,N/A,32B,195885,114499,MHS42469,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,Vegas,26.2,186991,121989,MHS42499,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2024,Thor Motor Coach,Windsport,35M,225353,124989,MHS42373,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,24.1,182716,125334,MHS42503,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,24.1,182716,125334,MHS42504,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,Vegas,24.1,182716,125334,MHS42500,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,26.1,183834,125388,MHS42781,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Fleetwood RV,Flair,28A,186769,127499,MHS42991,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Fleetwood RV,Flair,28A,186769,127499,MHS42992,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Unknown,N/A,28A,186770,127499,MHS42989,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,26.1,188259,128574,MHS42467,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,Vegas,26.1,188259,128574,MHS42497,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,26.2,186991,129222,MHS42501,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,26.2,188116,129222,MHS42502,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,Vegas,26.2,186991,129222,MHS42498,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2024,Fleetwood RV,Flex,32S,214197,129499,MHS42557,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2024,Thor Motor Coach,N/A,BB35,233678,129499,KA1181,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Fleetwood RV,Flair,29M,191304,129999,MHS42990,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,ACE,29G,201878,134989,MHS42360,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,ACE,29G,201878,134989,MHS42361,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,ACE,29G,201510,134989,MHS42362,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2024,Unknown,N/A,33HB,234058,139989,MHS42558,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,29G,201878,139989,41918,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,27A,210445,139995,MHS42841,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,27A,210002,139995,MHS42843,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,29S,213377,139995,MHS42839,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,29M,209941,139995,MHS42366,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,29M,210234,139995,MHS42365,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,Windsport,29L,216459,143999,MHS42471,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2024,Unknown,N/A,32RW,241923,144989,MHS42566,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2024,Fleetwood RV,Bounder,35K,271206,157989,MHS42569,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,31UL,236739,159995,MHS42684,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,31UL,236739,159995,MHS42690,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,MM30,239686,159995,MHS42902,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,MM30,239686,159995,MHS42899,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,MM30,239686,159995,MHS42905,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,Windsport,34J,221348,163013,MHS42370,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,Windsport,35M,223141,164138,MHS42374,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,34B,238914,164995,MHS42687,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,34B,238914,164995,MHS42689,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,34G,244038,164995,MHS42683,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,34G,243804,164995,MHS42688,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,36A,249415,164995,MHS42686,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,36C,253419,164995,MHS42691,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,MM30,238561,164995,MHS42903,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,Windsport,34J,225766,166016,MHS42369**,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,35M,227266,167231,MHS42472,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,34R,230641,169763,MHS42364,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,36C,253419,169989,MHS42685,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,DD35,248686,169995,MHS42904,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,DD35,254686,169995,MHS42900,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,DD35,253561,169995,MHS42901,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Emblem,36B,262951,189995,MHS42930,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Fleetwood RV,Bounder,33C,280093,196065,MHS42985,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Forest River RV,FR3,30DS,197259,N/A,MHS43028,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Forest River RV,FR3,30DS,197259,N/A,MHS43029,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Forest River RV,FR3,32DS,198016,N/A,MHS43048,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Forest River RV,FR3,34DS,204909,N/A,MHS43027,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Forest River RV,FR3,34DS,204909,N/A,MHS43049,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,27A,210002,N/A,MHS42847,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,27A,210445,N/A,MHS42845,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,29S,212934,N/A,MHS42844,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,29F,213152,N/A,MHS42842,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,29S,213228,N/A,MHS42846,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,29S,213377,N/A,MHS42848,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,29F,213595,N/A,MHS42840,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Fleetwood RV,Bounder,36F,307624,214989,MHS42988,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Forest River RV,FR3,33Z,232959,N/A,MHS43030,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Forest River RV,FR3,35G,239709,N/A,MHS43047,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Emblem,36U,256741,N/A,MHS42933,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Emblem,36H,263138,N/A,MHS42932,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Entegra Coach,Emblem,36H,265231,N/A,MHS42931,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Fleetwood RV,Bounder,33C,270173,N/A,MHS42986,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Fleetwood RV,Bounder,35K,288804,N/A,MHS42987,ClassA Gas,Alvarado TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,Vegas,24.1,182716,118995,M94540,ClassA Gas,Tyler TX,BlueCompass,2024-10-18
2024,Jayco,Precept,36A,223929,129981,M71646,ClassA Gas,Cheyenne WY,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,32B,197835,131480,ABQA12555,ClassA Gas,Albuquerque NM,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,29D,201510,136480,M92067,ClassA Gas,Albuquerque NM,BlueCompass,2024-10-18
2024,Fleetwood RV,Flair,28A,172689,114995,M82828,ClassA Gas,Austin TX,BlueCompass,2024-10-18
2024,Thor Motor Coach,N/A,30C,195885,119995,M79838,ClassA Gas,Austin TX,BlueCompass,2024-10-18
2025,Fleetwood RV,Flair,29M,182553,129995,M91381,ClassA Gas,Austin TX,BlueCompass,2024-10-18
2025,Fleetwood RV,Bounder,33C,266786,186749,M91379,ClassA Gas,Austin TX,BlueCompass,2024-10-18
2025,Fleetwood RV,Bounder,35K,276039,193227,M91380,ClassA Gas,Austin TX,BlueCompass,2024-10-18
2024,Fleetwood RV,Discovery,44S,640083,369995,M76009,ClassA Gas,Austin TX,BlueCompass,2024-10-18
2024,Jayco,Precept,34G,221019,129995,M75822,ClassA Gas,Boerne TX,BlueCompass,2024-10-18
2025,Jayco,Alante,29S,194260,139995,M89691,ClassA Gas,Boerne TX,BlueCompass,2024-10-18
2024,Thor Motor Coach,N/A,30C,195885,119995,M79181,ClassA Gas,Katy TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,32B,197835,124995,M83903,ClassA Gas,Katy TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,29D,201510,129995,M94406,ClassA Gas,Katy TX,BlueCompass,2024-10-18
2025,Jayco,Alante,29F,195093,139995,M89622,ClassA Gas,Seguin TX,BlueCompass,2024-10-18
2025,Jayco,Alante,29S,194785,139995,M90703,ClassA Gas,Seguin TX,BlueCompass,2024-10-18
2024,Jayco,Precept,31UL,213272,139995,M85907,ClassA Gas,Seguin TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,29D,201510,129995,M94407,ClassA Gas,San Antonio TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,30C,203385,129995,M94410,ClassA Gas,San Antonio TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,32B,203385,129995,M96684,ClassA Gas,San Antonio TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,29D,N/A,N/A,M96689,ClassA Gas,San Antonio TX,BlueCompass,2024-10-18
2025,Thor Motor Coach,Vegas,24.1,182716,118995,M94490,ClassA Gas,South Houston TX,BlueCompass,2024-10-18
2025,Jayco,Alante,27A,191703,139995,M89677,ClassA Gas,South Houston TX,BlueCompass,2024-10-18
2025,Jayco,Precept,36C,N/A,N/A,M96674,ClassA Gas,South Houston TX,BlueCompass,2024-10-18
2024,Jayco,Alante,27A,186903,114995,M82958,ClassA Gas,Bowling Green KY,BlueCompass,2024-10-18
2025,Jayco,Precept,31UL,218822,159895,M92049,ClassA Gas,Bowling Green KY,BlueCompass,2024-10-18
2025,Jayco,Precept,34G,226569,164995,M92052,ClassA Gas,Bowling Green KY,BlueCompass,2024-10-18
2024,Thor Motor Coach,N/A,32B,195885,113995,M75998,ClassA Gas,Scottsville KY,BlueCompass,2024-10-18
2024,Thor Motor Coach,N/A,29D,193328,119995,M80280,ClassA Gas,Scottsville KY,BlueCompass,2024-10-18
2024,Jayco,Alante,27A,185777,114995,M79825,ClassA Gas,Nashville TN,BlueCompass,2024-10-18
2024,Jayco,Precept,31UL,213272,147995,M82961,ClassA Gas,Nashville TN,BlueCompass,2024-10-18
2024,Jayco,Precept,34G,236012,152995,M85444,ClassA Gas,Nashville TN,BlueCompass,2024-10-18
2025,Jayco,Precept,36C,234886,164995,M92057,ClassA Gas,Nashville TN,BlueCompass,2024-10-18
2025,Jayco,Alante,29S,194785,134995,M89697,ClassA Gas,Indianapolis IN,BlueCompass,2024-10-18
2025,Jayco,Precept,34G,242414,N/A,M96676,ClassA Gas,Indianapolis IN,BlueCompass,2024-10-18
2025,Jayco,Alante,29S,194785,139995,M92054,ClassA Gas,Fort Wayne IN,BlueCompass,2024-10-18
2025,Jayco,Alante,29S,194785,139995,M89695,ClassA Gas,Cincinnati OH,BlueCompass,2024-10-18
2025,Jayco,Alante,29S,194342,139995,M89633,ClassA Gas,Cincinnati OH,BlueCompass,2024-10-18
2025,Jayco,Precept,31UL,218822,159995,M92048,ClassA Gas,Cincinnati OH,BlueCompass,2024-10-18
2025,Jayco,Alante,29S,194785,139895,M90700,ClassA Gas,Lexington KY,BlueCompass,2024-10-18
2025,Jayco,Alante,27A,191703,139995,M89678,ClassA Gas,Lexington KY,BlueCompass,2024-10-18
2025,Jayco,Alante,29F,195093,134995,M89623,ClassA Gas,Chattanooga TN,BlueCompass,2024-10-18
2025,Jayco,Precept,36C,N/A,N/A,M96673,ClassA Gas,Chattanooga TN,BlueCompass,2024-10-18
2025,Jayco,Alante,29S,194785,139995,M89694,ClassA Gas,Dayton OH,BlueCompass,2024-10-18
2025,Jayco,Precept,34G,241562,166995,M89689,ClassA Gas,Dayton OH,BlueCompass,2024-10-18
2025,Tiffin Motorhomes,Allegro,32SA,265330,212495,M88622,ClassA Gas,Montgomery AL,BlueCompass,2024-10-18
2025,Tiffin Motorhomes,Allegro,LA,282600,225995,M91879,ClassA Gas,Montgomery AL,BlueCompass,2024-10-18
2025,Tiffin Motorhomes,Allegro,UA,286800,229495,M91878,ClassA Gas,Montgomery AL,BlueCompass,2024-10-18
2025,Tiffin Motorhomes,Allegro,PA,288494,230995,M89699,ClassA Gas,Montgomery AL,BlueCompass,2024-10-18
2025,Tiffin Motorhomes,Allegro,34PA,293646,234995,M92070,ClassA Gas,Montgomery AL,BlueCompass,2024-10-18
2025,Tiffin Motorhomes,Byway,38BL,357689,286495,M89708,ClassA Gas,Montgomery AL,BlueCompass,2024-10-18
2025,Tiffin Motorhomes,Phaeton,37BH,543766,434995,M89707,ClassA Gas,Montgomery AL,BlueCompass,2024-10-18
2025,Tiffin Motorhomes,Phaeton,35CH,546071,436995,M86689,ClassA Gas,Montgomery AL,BlueCompass,2024-10-18
2024,Entegra Coach,Vision,27A,189467,129995,M82951,ClassA Gas,Knoxville TN,BlueCompass,2024-10-18
2025,Entegra Coach,Vision,34G,226426,189995,M92042,ClassA Gas,Knoxville TN,BlueCompass,2024-10-18
2024,Thor Motor Coach,N/A,30C,195885,119995,M80286,ClassA Gas,Ogden UT,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,29D,195960,121995,M84140,ClassA Gas,Ogden UT,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,29G,201878,124995,M83908,ClassA Gas,Ogden UT,BlueCompass,2024-10-18
2025,Thor Motor Coach,N/A,32B,197835,132995,M83794,ClassA Gas,Ogden UT,BlueCompass,2024-10-18
